t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2							
19.7088565826416	17.8348140716553	17.6618938446045	16.1308422088623	17.8379726409912	17.5569725036621	15.8328952789307	17.5179462432861	18.6982822418213	17.7080326080322	17.9322872161865	17.8228187561035			0,744325712708655	0,961821076131037	0,203181584676109	0,335301218323618	P28065
17.6682739257813	20.7496318817139	20.471923828125	21.0933723449707	21.1481704711914	21.3609046936035	20.7467269897461	18.1743564605713	20.2661838531494	21.1632137298584	20.9544849395752	20.9629802703857			0,959986727970102	0,990701075291134	0,0373884836832694	0,0514415587460707	P28066
18.2621459960938	20.2288265228271	19.2637214660645	19.4838104248047	20.3769397735596	21.1696758270264	20.2666645050049	19.9515533447266	19.3955116271973	20.6181297302246	20.3539714813232	20.387523651123			0,436861963285417	0,933691576421181	-0,364705721537273	-0,809870333601964	P28070
18.0174694061279	19.4908390045166	19.3624439239502	19.6892242431641	17.5719261169434	19.6279487609863	19.5884208679199	17.7384281158447	19.527494430542	19.0269870758057	17.9630870819092	19.5651359558105			0,911052411343419	0,985558799146161	0,0583829879760742	0,114571693714912	P28072
18.349250793457	18.4535121917725	18.478874206543	16.1420249938965	16.6341896057129	17.1958770751953	18.6292762756348	17.4379825592041	19.380931854248	18.8249702453613	16.7204093933105	18.4274826049805			0,257727819050724	0,933691576421181	-0,694554011027019	-1,20018444562095	P28074
18.2307319641113	17.1884670257568	15.5711069107056	16.0186004638672	16.6970443725586	17.3808765411377	15.5140218734741	18.1282157897949	20.164306640625	18.0279769897461	18.0385990142822	16.4163417816162			0,283453296700551	0,933691576421181	-0,867105801900227	-1,1334858764219	P28161
17.8658580780029	16.8674449920654	15.5425176620483	16.5688171386719	16.8009948730469	18.0291156768799	16.871940612793	18.6193447113037	19.4670009613037	16.9936389923096	18.3450756072998	16.8330497741699			0,152390679053593	0,933691576421181	-0,909217039744057	-1,54913826963051	P28288
17.3524646759033	16.6877632141113	15.1946201324463	16.9652862548828	17.1351051330566	17.6122417449951	16.6533584594727	17.5590019226074	19.1745681762695	17.2023868560791	17.7142791748047	15.6051149368286			0,428727729401867	0,933691576421181	-0,493538061777752	-0,824787257848861	P28331
19.0389518737793	17.3902816772461	18.2923946380615	17.2952690124512	15.8929424285889	18.1610984802246	16.9815292358398	18.1238307952881	18.664945602417	16.7749366760254	16.9183444976807	15.6475887298584			0,445916466376766	0,933691576421181	0,493293762207031	0,793481554209126	P28340
18.5280418395996	18.3555679321289	18.7422733306885	16.6448841094971	16.7566833496094	17.6852493286133	18.6611557006836	18.0093421936035	19.1220741271973	16.2031345367432	19.0174293518066	15.0115022659302			0,88649913460179	0,982018154173054	0,114676952362061	0,146420470743481	P28482
18.465970993042	19.1688976287842	18.7021331787109	19.2441024780273	19.1477222442627	18.0936183929443	19.1793994903564	18.8243618011475	19.1317195892334	19.0153846740723	20.1156253814697	19.1705169677734			0,129302858352572	0,933691576421181	-0,435760498046875	-1,6531645420039	P28838
18.3677768707275	14.9724884033203	15.3581829071045	15.4186677932739	16.5161075592041	17.8460998535156	16.3784713745117	18.7130489349365	19.9689807891846	17.0136394500732	17.6897296905518	14.9706144332886			NaN	NaN	0	NaN	P29016
18.7522945404053	15.5728778839111	16.5305767059326	16.7589015960693	17.0420150756836	17.9891242980957	15.3884840011597	18.4576473236084	18.7284870147705	17.2738094329834	17.3671989440918	15.2960948944092			0,976954595004888	0,996540851940813	0,022344748179119	0,0296178547445472	P29017
18.9319686889648	15.5586404800415	16.607105255127	16.0429935455322	16.9686393737793	17.3244895935059	15.4869918823242	18.2859172821045	19.4140186309814	16.7959003448486	18.2606811523438	16.494514465332			0,485456374177006	0,933691576421181	-0,550697803497314	-0,724343432477451	P29083
20.3326263427734	19.3541107177734	17.9930629730225	18.9000511169434	18.985897064209	17.1542739868164	19.3703098297119	17.7315940856934	18.7125644683838	19.9733448028564	20.1350765228271	19.1727085113525			0,507471885129442	0,933691576421181	-0,395929336547852	-0,6873794338015	P29144
18.0963897705078	17.3939666748047	16.3341388702393	16.6440563201904	16.9800548553467	17.4579677581787	17.2712802886963	18.3612861633301	19.0987281799316	17.9534225463867	18.4872570037842	17.325174331665			0,0373371835987673	0,933691576421181	-0,931762377421062	-2,39966229648822	P29350
22.1719799041748	22.7004528045654	23.0293998718262	22.9916725158691	22.6594657897949	22.7131214141846	22.8988552093506	22.5887393951416	19.8165168762207	22.8148384094238	22.6202735900879	22.8660564422607			0,403826508282333	0,933691576421181	0,443468729654949	0,871677752391764	P29401
21.4804000854492	21.3846473693848	21.4834575653076	21.6893329620361	21.6659851074219	21.2664108276367	21.4621753692627	21.4001083374023	20.0810394287109	21.5835018157959	21.5698108673096	21.4982604980469			0,376394381372111	0,933691576421181	0,229222933451336	0,925713769546368	P29692
18.9495906829834	19.4509334564209	18.9780578613281	19.0087985992432	18.8898525238037	18.5114879608154	19.1763172149658	18.4290294647217	19.22873878479	19.1227512359619	18.7096328735352	18.9588470458984			0,880588083996789	0,982018154173054	0,0272340774536133	0,154110935825686	P30040
20.4679756164551	20.7117481231689	20.5210628509521	20.6998519897461	20.3815212249756	20.0701751708984	20.5910015106201	20.6269359588623	19.4524765014648	20.4213600158691	20.2785797119141	20.4241027832031			0,402802440257467	0,933691576421181	0,176313082377117	0,873648076567232	P30041
20.6946563720703	20.9523124694824	20.4961338043213	20.5686378479004	20.4907531738281	20.9081974029541	20.8364734649658	20.3621730804443	20.3680858612061	20.8690700531006	20.508602142334	20.8442764282227			0,689035030917087	0,95526387316968	0,0536683400471993	0,411995639818771	P30044
18.7804985046387	17.1858997344971	15.7177600860596	16.083927154541	16.1553058624268	17.8815097808838	16.2054882049561	18.3865642547607	19.1292552947998	16.0434131622314	18.8458213806152	16.0998783111572			0,547686492797051	0,933691576421181	-0,484253247578938	-0,622275161316075	P30046;A6NHG4
20.4704704284668	20.3739433288574	20.1803359985352	20.5038261413574	20.0093994140625	20.2579383850098	20.0878391265869	20.0283679962158	19.4874992370605	20.3126163482666	20.1827487945557	20.1452865600586			0,0949975131807854	0,933691576421181	0,25859260559082	1,84385138471646	P30048
18.3768520355225	19.8977031707764	19.7969093322754	20.2398357391357	19.8511657714844	17.8949966430664	20.0939598083496	20.0634250640869	19.2811450958252	20.5672302246094	19.5826740264893	20.1800403594971			0,184746559033128	0,933691576421181	-0,618501981099445	-1,42452156631829	P30050
18.965877532959	13.6407833099365	17.3717269897461	15.6150999069214	17.0059013366699	17.4662799835205	17.499870300293	18.2080135345459	19.3600902557373	17.7473583221436	17.4220485687256	15.6963233947754			0,299222712997133	0,933691576421181	-0,978005886077881	-1,09491801629892	P30084
19.280574798584	17.9831676483154	18.7168006896973	14.9998083114624	16.1597747802734	17.0975437164307	18.35325050354	18.401029586792	19.149787902832	18.0703277587891	16.8304843902588	18.0486469268799			0,314888974606059	0,933691576421181	-0,769309520721436	-1,05812431365359	P30085
18.1115531921387	20.4105167388916	20.8519725799561	20.8338050842285	21.0941066741943	20.616189956665	20.5800094604492	21.8408069610596	19.3149948120117	21.3608512878418	21.3956527709961	20.7267627716064			0,365433614506838	0,933691576421181	-0,550155639648438	-0,948086126020581	P30086
21.9790515899658	22.297966003418	22.1626300811768	22.2358665466309	22.0783386230469	22.457405090332	22.3962097167969	22.2146415710449	23.2995452880859	22.2324542999268	22.0973453521729	22.4292392730713			0,231955992377299	0,933691576421181	-0,243029594421387	-1,272588167874	P30101
19.3072891235352	20.2908000946045	19.7765235900879	20.4583492279053	20.2638111114502	20.0587253570557	20.2207145690918	18.4784660339355	20.2905979156494	20.4424209594727	20.4906578063965	20.7338066101074			0,828739193654205	0,978705156144232	-0,0835275650024414	-0,222056513293102	P30153
19.0022220611572	17.418004989624	17.1314468383789	15.179892539978	17.7629127502441	17.7992362976074	17.1341991424561	16.6707611083984	19.5575084686279	17.1428337097168	17.3891677856445	15.8168239593506			0,895617842774883	0,982142267526995	0,0970702171325684	0,134575176578805	P30154
18.082914352417	17.3036785125732	16.1739635467529	16.6281337738037	15.925518989563	17.7206439971924	16.6789436340332	18.449462890625	19.2591857910156	17.181058883667	17.9418563842773	15.5110263824463			0,432962331001324	0,933691576421181	-0,531113465627033	-0,816998260792045	P30405;Q6BAA4
19.255298614502	16.087308883667	15.744312286377	16.7624530792236	17.212869644165	17.1362266540527	16.4444313049316	18.6680889129639	20.2054920196533	15.7810983657837	17.3507118225098	15.6782197952271			0,724331537164032	0,957303935403017	-0,321595509847004	-0,362763627813043	P30419;O60551
19.0475978851318	19.2089939117432	18.5600929260254	19.237398147583	19.2161960601807	17.8283348083496	18.9144554138184	18.1331176757813	19.3127937316895	19.3431072235107	18.7803554534912	19.1336917877197			0,774771766348513	0,969904209565933	-0,0864845911661796	-0,29399724898118	P30520;Q8N142
18.1958866119385	18.3645992279053	18.1422557830811	18.3264541625977	18.2445888519287	17.3352184295654	18.0392665863037	16.7612495422363	19.4814796447754	17.7864017486572	18.0793037414551	18.5806140899658			0,961206353907598	0,990870623962981	-0,0198853810628243	-0,0498721394589333	P30566
17.8398628234863	17.6243152618408	18.7890319824219	18.0340557098389	15.8906221389771	17.417085647583	17.8084602355957	18.4437313079834	19.2308559417725	17.2255325317383	17.1583652496338	15.8218183517456			0,98037705175415	0,997484302321672	-0,0156316757202148	-0,0252182128722533	P30626
19.2095985412598	18.4003200531006	18.0058631896973	16.5894088745117	16.6554279327393	17.9656467437744	15.4602069854736	18.5549201965332	19.7496356964111	16.6876602172852	16.7058963775635	17.2898998260498			0,608039283649326	0,933691576421181	0,396341005961101	0,529459646020517	P30876
17.7287006378174	15.1482572555542	15.0835618972778	18.7685813903809	17.5440349578857	17.8108100891113	15.9499092102051	19.0479793548584	18.8499603271484	16.90647315979	16.8412914276123	15.4763164520264			0,853314392115284	0,978705156144232	-0,164663950602211	-0,18973284786159	P31040
22.9726905822754	22.7709617614746	23.1629295349121	23.2228355407715	22.8907508850098	22.5801544189453	22.9366321563721	23.3084754943848	23.2769508361816	22.6917285919189	22.8957939147949	22.9785785675049			0,569012257296689	0,933691576421181	-0,0813061396280936	-0,588867783523092	P31146
18.0012893676758	18.2816677093506	18.11012840271	18.1599216461182	16.0981636047363	17.3217296600342	18.1548023223877	18.1600551605225	19.7212581634521	17.0915222167969	16.8668880462646	18.2220363616943			0,50258113944025	0,933691576421181	-0,373943646748859	-0,695504506295547	P31150
19.0087699890137	20.3291149139404	20.0302352905273	20.2427043914795	19.9432849884033	20.4486713409424	20.4041996002197	18.1481533050537	20.5315437316895	20.4643669128418	20.3923950195313	20.4950618743896			0,873063947645222	0,982018154173054	-0,0721565882364921	-0,16391463410306	P31153;Q00266
18.3590888977051	18.9270496368408	15.5164308547974	15.1692848205566	16.5100269317627	18.5994510650635	18.3996486663818	18.1539058685303	19.9463634490967	18.5318050384521	17.1188182830811	18.9419994354248			0,115840187140536	0,933691576421181	-1,33520142237346	-1,72177757296267	P31350
18.6491928100586	16.7345523834229	15.0365133285522	15.8431434631348	14.9987888336182	18.0987339019775	16.4581413269043	18.6085815429688	19.7754020690918	16.4025802612305	17.6489925384521	16.8163547515869			0,236046455803973	0,933691576421181	-1,05818796157837	-1,26067340904496	P31483
18.1388530731201	20.0125675201416	19.8042411804199	19.9592342376709	19.9262752532959	19.5729427337646	19.9999771118164	18.0554618835449	19.6203517913818	20.0254039764404	19.977596282959	20.0286884307861			0,912360470833766	0,985558799146161	-0,0488942464192696	-0,112878860083713	P31689
19.0913581848145	15.5535593032837	16.5930786132813	15.4403667449951	18.4317321777344	17.6009788513184	15.8991260528564	18.4986743927002	19.7336025238037	16.7438716888428	17.2437343597412	15.4984674453735			0,869952471120735	0,982018154173054	-0,15106709798177	-0,167973782014786	P31751
19.3259181976318	18.76828956604	16.4899044036865	19.1007652282715	16.6166648864746	16.5143184661865	18.3476581573486	18.2116584777832	20.2642498016357	18.6056900024414	16.3686103820801	18.5730304718018			0,455084466762506	0,933691576421181	-0,592506090799965	-0,777109045533011	P31930
21.7611026763916	22.2904663085938	22.2195129394531	22.3016109466553	22.1431045532227	22.0295429229736	22.2182312011719	21.9636154174805	20.7628211975098	22.1634273529053	22.0080509185791	22.4153423309326			0,446078367010155	0,933691576421181	0,202308654785156	0,793190521325554	P31939
18.7364463806152	14.9494466781616	17.2222633361816	15.8429975509644	16.8994464874268	17.800708770752	17.1678810119629	18.6825847625732	20.0390548706055	16.4598522186279	17.6377487182617	15.6856412887573			0,42513072020279	0,933691576421181	-0,703575611114502	-0,831444193939023	P31942
21.4645118713379	21.6213531494141	21.2561988830566	21.4353122711182	21.5845565795898	21.771858215332	21.0908393859863	21.5132274627686	22.7704830169678	21.6195087432861	21.4695167541504	21.3672332763672			0,650577690608378	0,945964723355598	-0,116169611612953	-0,466900529292454	P31943
27.6494064331055	24.4789524078369	24.3451995849609	25.0231990814209	25.1695575714111	26.7328014373779	25.2628116607666	26.7095355987549	28.0961685180664	25.4618701934814	26.0111408233643	24.8421115875244			0,509605077340768	0,933691576421181	-0,497420310974121	-0,683850433341018	P31946
22.7627449035645	22.787296295166	22.9487857818604	22.7550220489502	22.8543357849121	22.644437789917	22.9131774902344	22.6267852783203	21.2385101318359	22.9176921844482	22.6074695587158	22.8278579711914			0,333541672955791	0,933691576421181	0,270188331604004	1,01608556152941	P31948
18.0085735321045	19.8184757232666	19.88889503479	19.5656356811523	19.0365409851074	18.6412582397461	20.1357269287109	17.8511810302734	19.7756576538086	18.7501220703125	16.9281272888184	19.4076805114746			0,560671396009339	0,933691576421181	0,351813952128094	0,601848873468374	P32119
18.2542667388916	19.8977031707764	20.0507946014404	19.713249206543	19.4932346343994	20.0596542358398	20.044771194458	20.1401615142822	18.9519023895264	19.3985385894775	17.9850406646729	19.7019538879395			0,640604729194591	0,941256833770959	0,207755724589031	0,481382590466224	P32969
17.7300815582275	19.2808589935303	18.8146419525146	18.9653606414795	19.1682186126709	17.8544845581055	18.8985023498535	18.6576957702637	19.2026748657227	19.5051460266113	19.7729034423828	18.7943458557129			0,155713785264089	0,933691576421181	-0,502936999003094	-1,53533090626979	P33176;O60282
17.7604789733887	18.0827007293701	17.0254039764404	17.8145923614502	17.7925033569336	17.9924907684326	18.043041229248	18.5657043457031	19.1165046691895	17.0327396392822	17.3519477844238	17.9863166809082			0,453001560719097	0,933691576421181	-0,271347363789879	-0,780809697388901	P33240
18.1020965576172	20.2042121887207	19.6254005432129	20.1082344055176	19.9658889770508	18.2771987915039	19.9567680358887	20.1568164825439	19.0921249389648	19.9782066345215	19.8861331939697	19.8817958831787			0,308571594927815	0,933691576421181	-0,444802284240723	-1,07278903520571	P33316
20.4513206481934	20.8939113616943	20.0265598297119	20.7106666564941	20.5355815887451	20.4968738555908	20.8127384185791	17.9541110992432	20.423059463501	20.4152278900146	20.6184577941895	20.8285865783691			0,477380226025098	0,933691576421181	0,343788782755535	0,738164263865099	P33991;Q9UJA3
19.7534275054932	20.5257911682129	20.7155952453613	20.351526260376	20.4159545898438	19.9168319702148	20.3667240142822	19.7403869628906	19.0637722015381	20.697172164917	20.3152751922607	20.5553035736084			0,603574523230651	0,933691576421181	0,15674877166748	0,536151740674279	P33992
21.3887062072754	21.8270244598389	21.5971298217773	21.8983192443848	21.8737621307373	21.9487648010254	20.6039257049561	18.6325359344482	18.7507247924805	20.1658325195313	21.567195892334	20.7420063018799			0,00604666686410192	0,339509146888093	1,67858091990153	3,46746885393844	P33993
17.7122707366943	21.8968925476074	21.6234302520752	21.9393901824951	21.7367343902588	21.7772941589355	16.2994651794434	16.8832530975342	19.1608028411865	16.4814510345459	17.6154003143311	17.1973285675049			0,000744517304233841	0,0537470587246906	3,84138520558675	4,7810812922912	P34896
20.9998340606689	20.9778690338135	21.1268577575684	21.0278949737549	21.0241222381592	20.3571872711182	20.9305553436279	18.0686225891113	19.6015548706055	20.9521102905273	20.8434200286865	20.9522476196289			0,191539038616185	0,933691576421181	0,694209098815918	1,40077866246816	P34897
20.5931663513184	21.4915657043457	21.1945571899414	21.0189533233643	21.3050994873047	21.7035808563232	21.3707427978516	20.3939228057861	20.009126663208	21.4970092773438	21.0361766815186	21.5021572113037			0,42723468105846	0,933691576421181	0,249631245930988	0,827545838645972	P34932
17.4834156036377	14.9915313720703	16.0006294250488	16.5353622436523	16.9431552886963	17.6721267700195	15.6271419525146	18.8787384033203	19.4330406188965	16.7261447906494	16.9974021911621	15.0515651702881			NaN	NaN	0	NaN	P34949
19.0034637451172	20.1849460601807	19.6983451843262	20.0627269744873	19.7541580200195	20.2597675323486	20.1584320068359	20.1450805664063	19.9380531311035	20.2816009521484	20.1028633117676	20.4152679443359			0,114376066865797	0,933691576421181	-0,346315066019695	-1,72966870589149	P35232
19.0586414337158	17.9486999511719	18.1688346862793	18.2382717132568	18.4449653625488	17.1418151855469	18.4085750579834	18.3177318572998	19.7377071380615	17.091194152832	18.5500259399414	18.2203960418701			0,618621928949538	0,93502576698654	-0,220733642578125	-0,513697705800612	P35244
18.8872985839844	19.3194541931152	18.8089694976807	19.2216186523438	19.0409889221191	19.4340763092041	19.2671737670898	18.9347400665283	19.6990070343018	18.9852886199951	19.3279972076416	19.1690292358398			0,477183749889384	0,933691576421181	-0,111804962158203	-0,738502325786291	P35249
18.1923503875732	18.6717491149902	15.5302000045776	16.6415233612061	16.3870124816895	17.3118953704834	18.7232933044434	18.4423408508301	19.6226024627686	18.3138904571533	17.4350967407227	18.9471054077148			0,0270815203138041	0,933691576421181	-1,45826641718547	-2,58716158191979	P35250
18.5837020874023	17.8474731445313	19.2108383178711	17.7390441894531	17.8432331085205	18.2089328765869	22.4082641601563	22.6120681762695	23.7076034545898	22.1572246551514	21.9088268280029	22.1962394714355	+	Syn_Cond1_Syn_Cond2	2,5186663399906E-07	9,54574542856436E-05	-4,25950050354004	-12,1906023213655	P35268
18.7273101806641	14.9879531860352	15.6418952941895	15.2644996643066	16.7525329589844	17.3168315887451	16.1508731842041	18.0460796356201	19.8967514038086	17.1688804626465	17.5279636383057	14.9070110321045			NaN	NaN	0	NaN	P35269
18.5467433929443	17.3641300201416	18.1006240844727	15.9046030044556	15.7833938598633	17.7910785675049	15.301833152771	18.5898342132568	20.081563949585	17.2278099060059	15.9705419540405	14.9366292953491			0,812844219210505	0,9780333594625	0,230393409729004	0,243096869292417	P35573
22.9283676147461	23.0267810821533	22.8350982666016	23.045202255249	23.2714405059814	22.9502620697021	22.9947471618652	22.9970703125	23.7485046386719	23.1015014648438	23.0862007141113	23.1009273529053			0,247805274236415	0,933691576421181	-0,161966641743977	-1,22733518929049	P35579;A7E2Y1;P13533;Q9Y623;REV__Q9UKV3
20.4174194335938	18.7813968658447	18.2591876983643	18.7002353668213	18.924825668335	18.958963394165	18.3878211975098	18.6527557373047	19.4926528930664	18.8740882873535	19.2190742492676	18.6911220550537			0,731845857652148	0,960343344817696	0,120752334594727	0,352408867474003	P35580
18.2714500427246	18.62575340271	17.5532131195068	18.2075443267822	18.124641418457	16.6333904266357	18.0976696014404	17.8705768585205	20.1754894256592	18.3486309051514	18.3376483917236	18.7747688293457			0,148450442974403	0,933691576421181	-0,698131879170738	-1,56585681462123	P35606
18.3842315673828	16.4541816711426	15.9399833679199	16.6812973022461	16.3641910552979	18.6639976501465	16.1452312469482	18.9661521911621	18.7308940887451	16.7637901306152	17.4487476348877	15.4080638885498			0,831468846672368	0,978705156144232	-0,16249942779541	-0,218454321242244	P35611
18.8875312805176	17.4354763031006	17.1056079864502	16.451961517334	16.8167495727539	18.2760334014893	17.1883449554443	18.3783397674561	19.5874729156494	16.2982501983643	17.3687286376953	17.2502632141113			0,766725448581529	0,964091248421767	-0,183006604512535	-0,304856972577314	P35613
19.3177509307861	19.7878913879395	15.6537160873413	19.3937015533447	16.7343826293945	19.9970359802246	19.353687286377	19.0507888793945	20.1832027435303	19.7333278656006	18.0436992645264	19.8553123474121			0,29556146853192	0,933691576421181	-0,889256636301674	-1,10372934693718	P35637
18.079532623291	19.1793041229248	18.2906017303467	18.8897514343262	18.8991012573242	17.8664474487305	18.8097057342529	18.7672882080078	20.2287158966064	18.7291812896729	17.4234275817871	18.8334674835205			0,54441560741623	0,933691576421181	-0,264507929484047	-0,627463839043538	P35659
18.4625244140625	19.0584659576416	19.3884830474854	19.4362049102783	19.4731197357178	20.2455997467041	18.788236618042	17.8602771759033	19.7158756256104	19.4947147369385	21.0463066101074	18.9801921844482			0,953321621601108	0,990191672803548	0,0297991434733085	0,0600208169980708	P35754
17.2630996704102	17.5630054473877	14.381688117981	16.3014240264893	17.0114822387695	17.9426708221436	20.5639915466309	18.098726272583	19.2116508483887	20.2210159301758	19.3375930786133	20.6376609802246			0,00123746579707672	0,0815651368855786	-2,93454472223918	-4,44879248455651	P35998
18.5663738250732	16.817419052124	15.7872505187988	17.6732196807861	16.0319042205811	18.4567775726318	15.5529403686523	18.9204864501953	19.3075389862061	16.7344398498535	18.1000671386719	14.9897918701172			0,959831701737082	0,990701075291134	-0,0453866322835275	-0,0516410569843969	P36404
18.2078800201416	18.2062664031982	18.0134143829346	17.6855354309082	17.6432495117188	17.3871326446533	17.8627243041992	18.4568481445313	20.0997142791748	17.6729602813721	17.9356136322021	17.4710083007813			0,368754610361892	0,933691576421181	-0,392565091451008	-0,941257262966813	P36405
18.8323173522949	18.6833763122559	18.2533168792725	15.7216320037842	18.4547290802002	18.175500869751	18.053129196167	18.2712249755859	19.5913543701172	18.0998916625977	17.8115100860596	18.4686698913574			0,514836567291411	0,933691576421181	-0,362484614054363	-0,675233445525526	P36542
18.5617065429688	16.3760929107666	16.2167091369629	17.5869483947754	15.7271747589111	17.0298805236816	16.1338500976563	18.3242988586426	19.3674278259277	16.0940322875977	17.2306880950928	15.3349714279175			0,831849323830295	0,978705156144232	-0,164459387461342	-0,217952471288146	P36551
18.967227935791	19.1863861083984	19.4700126647949	18.9915466308594	20.0062942504883	16.6421203613281	22.7545547485352	22.3904666900635	21.2473201751709	22.4523124694824	22.7412281036377	22.5391521453857	+	Syn_Cond1_Syn_Cond2	6,05814734338109E-05	0,00706473182505056	-3,47690773010254	-6,60263179671694	P36578
18.6017150878906	18.302698135376	18.5609264373779	18.1429710388184	18.0425586700439	17.8233757019043	17.8957595825195	18.1463260650635	19.2897491455078	18.3724193572998	17.062837600708	18.3186740875244			0,84384649809558	0,978705156144232	0,0647465387980155	0,202158213435378	P36776
19.6217193603516	19.0337181091309	18.9611377716064	19.0146369934082	19.0285797119141	17.750072479248	18.8706321716309	17.7843475341797	19.2839431762695	18.322566986084	17.3864669799805	18.8001518249512			0,229812758166157	0,933691576421181	0,493625958760578	1,27889989376833	P36871
18.4824562072754	15.090238571167	15.7616281509399	16.6779327392578	16.8135833740234	18.7783584594727	16.4994430541992	17.3365592956543	19.5119438171387	16.9587516784668	17.5340461730957	16.1430988311768			NaN	NaN	0	NaN	P36873
19.3579330444336	18.2650299072266	17.8002643585205	18.2647953033447	15.79052734375	17.1580696105957	17.1203536987305	18.7943439483643	18.5545463562012	16.4624462127686	17.0867881774902	18.0569915771484			0,883442962820951	0,982018154173054	0,0935249328613281	0,150395429370716	P36915
19.4474849700928	14.6291265487671	16.1612644195557	16.2666664123535	16.3108558654785	18.2489776611328	16.0937366485596	18.5605163574219	19.0049076080322	15.8209571838379	18.099573135376	15.8103694915771			0,684281838776051	0,95526387316968	-0,387614091237388	-0,418705935185187	P36957
17.7533016204834	18.9677639007568	18.0090579986572	15.7545127868652	16.1636791229248	17.6159019470215	19.1217823028564	18.4643650054932	19.2475395202637	19.3356800079346	17.3391551971436	19.0268135070801			0,0389719145938404	0,933691576421181	-1,37851969401041	-2,37457177458404	P37108
18.4519557952881	16.1135292053223	15.7152299880981	15.6946992874146	17.2190628051758	17.1769580841064	15.7798833847046	18.3724136352539	18.6428451538086	16.6303768157959	17.2777118682861	15.7862396240234			0,611548919093908	0,933691576421181	-0,353005886077881	-0,524216927358908	P37235;P84074;P61601
17.9089736938477	18.591947555542	18.0778274536133	18.320426940918	17.940523147583	17.8099117279053	18.3064708709717	18.499568939209	19.4675827026367	18.8282356262207	18.215970993042	18.4355945587158			0,0437292982494724	0,933691576421181	-0,517302195231117	-2,30701180344968	P37268
21.1853218078613	21.0915489196777	21.0117034912109	21.2461395263672	21.2654628753662	21.6818218231201	21.1617641448975	20.7619533538818	21.0869045257568	21.3535461425781	21.2122001647949	21.3933982849121			0,535568708934042	0,933691576421181	0,0853719711303711	0,641588504968862	P37802;Q9UI15
21.4140682220459	21.3424911499023	21.4465656280518	21.403621673584	21.3665790557861	21.4179401397705	21.3110904693604	21.4167633056641	18.8958053588867	21.2339649200439	21.2150573730469	21.4574089050293			0,268909192635983	0,933691576421181	0,47686258951823	1,17057463835805	P37837
18.091926574707	18.3489360809326	18.5579490661621	18.8145313262939	18.400260925293	16.5944061279297	18.9291458129883	18.0466651916504	19.7884883880615	18.3885345458984	17.7465496063232	18.5912990570068			0,330403271401847	0,933691576421181	-0,447112083435059	-1,02303308006891	P38117
18.9253082275391	20.001407623291	20.8695125579834	20.4720077514648	20.1939697265625	16.6574726104736	20.0545387268066	20.6161479949951	19.1830196380615	19.8843936920166	19.8261699676514	19.6192111968994			0,613876082673323	0,933691576421181	-0,343967119852703	-0,520749088661267	P38159;Q96E39
18.9300098419189	17.9459819793701	19.742130279541	17.8556461334229	17.0638675689697	17.5342025756836	17.7896842956543	18.1224174499512	19.212890625	18.2492160797119	17.9964485168457	18.1795253753662			0,862633059185866	0,980324997332661	-0,0797239939371757	-0,177534606227118	P38606
22.6243648529053	22.6055431365967	22.2880611419678	22.4644088745117	22.5743751525879	22.6523399353027	22.5756206512451	22.2776775360107	22.1358470916748	22.9445190429688	22.3224315643311	22.7711620330811			0,832486483630695	0,978705156144232	0,0303058624267578	0,217112191028582	P38646
19.8299465179443	19.8283004760742	19.9389419555664	20.127857208252	20.0802173614502	19.8575458526611	19.9891624450684	19.7074394226074	19.2685165405273	20.0420837402344	20.3043251037598	19.9767417907715			0,694977516498956	0,95526387316968	0,0624233881632499	0,403634455869601	P38919
18.4818458557129	15.5444402694702	15.5350914001465	15.8050565719604	16.0516872406006	17.307788848877	15.8789844512939	18.3233833312988	19.4498119354248	16.5252227783203	17.0451812744141	15.3446912765503			0,440048061270956	0,933691576421181	-0,640227476755779	-0,804078017133872	P38935
21.4356880187988	21.6979885101318	21.6963558197021	21.762357711792	21.2253131866455	21.5077991485596	21.8116397857666	21.2327747344971	19.9228668212891	21.4265518188477	21.6070995330811	21.7037143707275			0,384179002183909	0,933691576421181	0,270142555236816	0,910105259323006	P39019
21.2292804718018	21.3990020751953	21.8709754943848	21.8495845794678	21.0090465545654	21.4992542266846	21.494592666626	20.6107730865479	20.2051849365234	21.806526184082	21.7530212402344	21.654670715332			0,489031418215735	0,933691576421181	0,222062428792317	0,718271426292351	P39023;Q92901
